av_missing_powers_pos_pow,av_neg_motive_powers,av_pos_accelerations,av_pos_engine_powers_out,av_pos_motive_powers,av_vel_pos_mov_pow,co2_emission,max_power_required,specific_fuel_consumption,sufficient_power,time_percentage_neg_mov_pow,time_percentage_pos_mov_pow,willans_a,willans_b,willans_efficiency
1024.026867767927,0.009592518759784955,-5.225461661457324,0.4338747385989674,5.162816580339218,6.9074991177304055,27.372947506116226,238.49810104234749,20.960220667830058,268.32378622020315,0.4287470291869414,0.2083049274475149,0.5555893463970797,196.98397834254376,393.88453816374175
1054.6585850121953,0.01888031682026436,-5.276710075695972,0.433886173920317,5.532430229392534,6.702316307425093,26.946285804330515,246.07466321995315,20.63189040554893,258.3171759381579,0.7605241919949174,0.21458640972733278,0.5484890135138064,195.4396178828771,406.5766297440913
717.636466261542,-0.005739020694261167,-7.566283833047515,0.4339790594200007,2.2014767916042643,4.943064764590339,25.45727008675556,139.21031314298423,12.688927982984275,364.22383369652243,1.0049261606288078,0.5858096292026598,0.1756972670607435,198.72476907783798,374.8779465834061
659.0177619066783,0.000443581983523067,-9.385479790141812,0.4340519248162638,1.6629528480352427,3.5401764868230483,23.521041536523278,90.84737191045463,11.37590385522882,393.85695530183716,0.9996321699743964,0.6191516648814162,0.13304660781660982,204.36649398838708,345.00937389426485
863.7652906831331,-0.0023328791752750613,-6.401720378598203,0.4338741321611271,3.1852910589868797,5.419243746266389,25.680917176621463,190.11271406733732,15.692431140704635,358.6899798890214,0.9942566216020633,0.3740304852112495,0.3856714626220193,198.9196435542302,440.1342794416014
1099.2438099921324,-2.890021555401745e-12,-4.072440695999978,0.4338768119961861,6.999391921929757,9.606597964044523,26.47611939999034,336.0777578000071,25.087628419602552,279.6107817999137,1.0000000000127098,0.1754385960000495,0.5877192979997052,200.0772121999947,556.6866247010204
1096.0740673036962,-0.0013619320063842436,-5.550344209131312,0.4338744058644747,6.065702921952344,7.557277015837091,27.441794425205316,294.82684395387173,23.3409629731204,277.82080502002384,0.8825072816985584,0.19412830759521352,0.568105405408245,202.9214900208368,558.9326897172624
1058.6554475540388,-6.226670300442556e-05,-6.352045192243658,0.4338758037733182,3.537758708086642,4.992649069209071,25.50502700193019,200.21413122996626,15.19852984464513,342.0371084670446,0.9957278809522813,0.38945098418189433,0.36997428172354196,201.00302693392294,538.1732349248912
1101.6520417760735,-0.01941127304536355,-3.821727690000063,0.43386575523632226,7.551231868071028,10.225687803765501,26.287816364511976,352.21974850739923,26.395382019771873,271.6197094738282,0.9326228998785046,0.16703433231257056,0.5930911042377197,202.81989161767837,557.3369615239096
1032.860973366905,-0.008045782926126639,-6.4126362435439805,0.4338706008327071,2.8115675694162388,4.709103415636396,25.402039853987027,168.30246184987737,14.210545680284849,367.642441160039,1.0093484712376357,0.5125260998574899,0.24839174164855793,202.23640298160697,523.2094402729562
1021.2160497873456,-0.009220246213383486,-5.929846255424706,0.4338479067773171,4.277271099372469,5.3301848166592,25.566091469595065,255.96720054469586,17.686657594463476,350.1542510246162,1.0142037559871195,0.3646647909880772,0.399306945599655,191.11088252690692,640.0777090585799
978.9546318455828,0.00037332784919587303,-5.442610643472914,0.43387489380744687,4.408849615619421,6.3382850143002125,26.18647183934024,260.38608977555697,20.635447145048904,339.9407647049767,1.0006848012223475,0.2978086558324959,0.465545308407165,203.195186417816,633.3408686469116
865.2910968711949,0.004852548755167234,-6.370043823421056,0.433878715945512,3.316009153546089,5.878829980282857,25.913630319549565,222.93428979530378,18.459932719902003,395.1126713236557,1.0304514814722558,0.3718285500729065,0.38868776656194726,205.14551448341055,581.1501401202752
956.3368032045655,1.5482339889294483e-10,-6.617245707999595,0.4338768120102769,3.0208680210661214,5.102732011804391,26.20000000068828,167.92148940730627,14.822362166798026,358.07844730782534,0.9999999996753426,0.4473684210023991,0.3157894739886383,198.14759449988549,483.12999892324484
997.8122590467599,-0.003982582925828669,-5.731923594343277,0.43388672738308465,5.15632172102781,6.386914743644652,25.46913045939151,261.27233344684663,24.690843620473046,305.95035868420604,0.8892829970285812,0.2927783965102274,0.47449949603791186,195.45907652219512,502.7268532245933
984.3783420793102,-0.005484219834754146,-6.074567871010412,0.4338881345868181,3.9818950233519725,5.775079592072247,25.91889061850669,229.01317842006875,21.002115957742046,336.87356209180257,0.9639849251055238,0.3295336669007107,0.4358062262639363,199.29249896449707,496.79970849623476
1054.6935097460735,-0.006704347563649057,-6.14803490229759,0.43492682084808887,4.572994498774335,5.973885016442058,25.694306733427823,241.91211064116328,21.292043239224995,318.76199456026274,0.9127679158083336,0.38225488763128096,0.38265559694624585,189.26869642584649,513.5161525499675
979.0099702496261,-0.0026699073076199495,-6.130425885181882,0.433892517957032,3.877180881883061,5.69703400081606,26.224138857625444,217.13587284340883,20.30194970754762,348.01279535751087,0.9875947699328482,0.3436115298788114,0.4199494086976233,199.5258060532494,495.024722485476
900.3634949015511,-0.026656077085008414,-6.345936069405502,0.43364664199683023,4.35263570841069,5.950387099329674,25.27428309847233,255.95652722361564,13.940799876195296,334.8000840830191,1.012289010658769,0.3390584103581271,0.4317499751591762,197.05630322420734,556.4734309835524
920.096964140505,0.0044972005415425415,-4.70328353972401,0.4361983265655722,7.573993549184984,8.677817551448575,26.232933164947923,320.080670885859,35.48755431942357,283.56437079555917,0.00249590900389296,0.17599760497150319,0.5745448981242376,204.70762341974205,568.869545857808
913.7434841826503,-0.0072949126921068065,-5.6816903823524285,0.4338925435015754,5.79858700544166,7.058359268167042,26.024337433819888,300.8433730144435,24.7292554852325,306.4043059998561,0.8412839361331186,0.23964830663432957,0.5176634191269546,201.69892561623956,562.4184925736218
1142.5529210516786,2.1824368701128805e-11,-5.692827401998088,0.43387681200012684,5.302054720565579,6.956215926245782,25.56730769051396,310.7704046044795,20.125380484346525,328.00751571326253,0.9999999997629214,0.30701754400083364,0.4561403509932122,194.9631009999179,705.4087674262033
911.5281119403173,-0.002361221697551527,-5.51747139474975,0.43411717070314254,5.610743851916793,6.95167671752671,26.085902507669907,291.9488300572725,25.673450158597973,306.34243514157237,0.8369215263579259,0.2325664449942057,0.522712993692291,201.96386545200772,561.9917302280498
947.4322467279512,-0.011512895746241873,-6.622905227843106,0.4338893898067628,2.8408423967533096,5.325361896617309,25.768396021459402,168.39754633561296,14.731810832702571,355.14874053076363,1.0459317759035214,0.5197297801786106,0.24266562821435628,193.73306331967092,483.0841751611351
1012.9317493002646,-0.0031257388816420054,-5.969084889778065,0.43387804766933974,4.431287552797423,5.7121465221361465,25.6333135029516,238.57867481660753,18.573598973341486,316.90190596526855,1.005539639269593,0.34064167271920887,0.4232054297328999,194.9100539967923,515.1414773903028
1046.5254380616757,-0.004080197543424775,-5.003240154029081,0.4338956732235487,6.9164823587334,8.485740295238834,26.558257261638264,319.30557875908346,28.67962084854485,272.60293317842826,0.9762385037971704,0.18333905800872183,0.5769168726387394,201.2770141563646,538.0078043126282
1178.7245436047735,-0.08505982888945639,-5.516583044447316,0.43528792263883453,5.202007720198823,6.23664495183669,25.947495280692827,271.95353352208787,20.428085955257888,301.928025472555,0.9522980361086242,0.3121772889307058,0.45487799164576853,188.34201584110062,593.3111846151975
1061.7924959331378,0.0006541184625771107,-4.566639152649735,0.43389285233479863,6.860245848691068,8.844218635189382,26.57365071084549,327.69118804316463,28.925698262165877,276.7607972158343,1.0009814080248405,0.1798796407428866,0.5812691493299801,202.5152869552638,545.5491261024474
1009.8016554189869,0.0351841121932305,-5.567907614059388,0.4418462291339084,10.714275605087897,11.895786647686311,26.58974933198732,337.17124790274846,44.87084306733212,268.94462861561374,0.899011707329543,0.11796082786331552,0.6691610113465031,209.73071978744477,651.0523244696391
1035.0804830753707,8.044215467351012e-11,-6.189852537996136,0.43387681200020745,4.949655241416312,6.365582641250072,25.651020410655097,279.7748358040293,19.338879073801763,330.36811400912705,0.999999999711371,0.33333333300059,0.42982456099095045,199.79305889986847,646.3015059237483
997.7159064647974,0.007551494271039119,-6.448982032730173,0.4365053905015238,4.148062302385822,6.202108305871029,24.883658637477797,215.42561602059402,17.62537495929321,336.3645481456791,1.0633986151230685,0.35227322187073223,0.4175811318734822,197.46074396199705,636.0574950456559
1032.9343350743347,-0.002682655476549875,-6.196821752938327,0.4339084464228237,4.774953963418633,6.228399252831807,25.578914966739905,273.4559959107316,18.472760878288312,333.4575575413676,1.0090384842122053,0.3423766947086088,0.42281354673233074,199.33942751787157,645.3270660172204
986.0448412225863,-0.0763465279306449,-8.152064124890464,0.43651909891247176,2.8619983648157667,4.893079789029089,24.704930588497998,180.32983564529698,13.575987868842432,351.6691609573649,1.0623783384640377,0.5106151662504543,0.253542265734772,193.20512760394607,629.5494972543108
1104.1256494210152,-0.05898892519087681,-3.7264275120931707,0.43481808101380565,14.13774991393948,17.428317981767076,25.05947839956069,408.05856715270784,40.201742955887084,241.45591236088038,0.09145885078070148,-0.005453309596617384,0.7950381616424379,204.3700475543972,566.6768012143458
1008.1326703013069,7.30300746068814e-05,-5.8548564262806,0.43387578903189156,4.36929871435296,6.037945759830692,25.561597626953674,241.03642886551944,18.227083139451473,320.2021614408788,0.9849324374427268,0.3176485966670712,0.4463559380909214,200.37585471128807,515.8320714908232
988.8025077914529,0.0004093777492174544,-6.00532937999003,0.43387633000297643,4.076182288825724,5.836729717194707,25.70612076366884,229.86292608657283,17.38734154846471,327.5426042153666,1.0004327858734194,0.3381801261505406,0.4246999069371015,200.858943493765,508.18742120697584
1003.5403629184987,0.007903051176241653,-5.560347893677479,0.4339007079783715,5.123478492266221,8.12420540931306,26.764233706348502,302.1555802755572,25.709597711888115,310.48155449693957,0.9518859698135298,0.18672489434244183,0.5701708651641296,198.99022675145702,521.9974679487193
1025.3650850439908,5.6470645867778835e-11,-6.037881142990912,0.43387681200209677,4.294680107939506,5.7759185329806275,25.646808509852132,235.04409749718639,17.42904038285162,319.0026172147779,1.0000000000001668,0.3508771930002473,0.4122807019947793,198.03573109997927,519.5140794018831
1047.5529282247594,-0.010360656876195647,-5.265658815349578,0.43699306369327784,12.136155209486034,13.77402522305092,27.141202724340634,391.86812983938603,37.515655824136935,262.22027788491846,0.8145185565257007,0.09217534009992778,0.6998315678965454,197.4731461611234,668.5093989236074
1045.3435522707055,-0.1365700364407582,-7.113386611272303,0.44996991994905056,3.3845558051201925,5.192440733438492,25.470330265302007,170.89976525009627,19.040162308747835,341.1787881944249,1.0822640173748193,0.5068301227726003,0.2516349891546701,185.8253789473286,653.2671188715207
1046.0002322441617,-0.0271391005604877,-5.393193131605141,0.4306815510114288,9.006207557219856,10.995458849467353,26.689309319356347,372.54226543264946,31.908103917992943,283.72694404878087,0.8980571660547737,0.17020989858089638,0.6006688757251221,196.3957045483351,665.7316218444113
1057.1879926245733,-0.042600449269065255,-6.352294155286849,0.43982386105166815,5.3057399544755866,7.006643146578734,25.985110633458557,258.2567301087458,19.994334159173615,337.009934498156,1.0039293782759315,0.40291162080486964,0.35347497914843673,192.68770911467658,658.7118549938554
1039.434688299786,-0.11530566123512777,-7.179592162742289,0.4429686400483924,2.63226539294385,4.522846606081372,26.01611708787217,168.09715294937206,15.15133487884009,358.0226679045182,1.1017539998461292,0.48940799757150477,0.2747133529230337,184.93874316959605,651.3042237669728
1043.6749894074028,0.0008336366744377162,-4.2120028524312705,0.43387611463461395,3.0774756877956735,4.239390324560567,25.68762021054727,177.38887770917935,12.466076305195507,331.55550987913205,1.0008287659888202,0.33905222516768424,0.4228857921407306,194.78960235229104,425.11832379275904
1065.040111186026,-0.04603488617591722,-4.089671844307614,0.4338688895445073,4.722240242652832,5.614477587666803,26.315704960241067,229.60908039529303,16.608351393466734,284.7129754258822,0.48828540849172497,0.18005080588344324,0.5826590366327256,197.62188000694718,433.6524379779961
1082.7607649986885,-4.645023948812721e-12,-3.118896984001201,0.43387681200143424,4.811914286088279,6.815009719009901,26.476119400104828,243.93226820048233,17.829801540206102,286.6023347018034,1.0000000000234242,0.17543859599989314,0.5877192980007326,196.3831204000148,434.127126099792
970.9687794855308,-0.0022229042391279097,-4.599418569792224,0.4339016543764183,2.884530337433624,3.232831921747877,26.518633753882874,148.21193915256444,10.898900139905752,331.5151717270919,0.9744699444956172,0.4498623470806555,0.31619405844107845,196.46940430945588,401.9354178587681
1041.5573973526377,-0.04591449947562953,-4.141993116752554,0.4338915335121155,4.947844078185217,5.3174400167528635,26.239720055833068,246.00101279560204,17.091893044718184,283.47959636005737,0.4569124360389057,0.1896161298325861,0.5739631339258118,198.83606445780342,429.10486812904264
1016.1694887680532,0.005661479909715751,-4.138775490216041,0.4338820247414903,3.0302687882705435,3.923743620784707,25.87710708757684,170.15645374875385,12.27470320323593,329.3610518789369,0.982097639234874,0.39270470608565144,0.37193676534442566,194.0356024439686,417.3217032636987
1068.0551742742468,-0.0351893523666883,-4.098751123550661,0.43387230717830627,3.5398621635435887,4.721286487720751,26.104936116361337,199.6152264920808,13.205301854391536,317.4942932899192,0.9853169515868084,0.24762857291859303,0.5139769019481384,195.5869396160712,432.58168999413215
1054.239266934615,-0.004984496824250367,-4.157784149871931,0.4338800065235358,3.6357522080243596,5.155394817823021,26.46304162271087,208.66358994336974,14.530921224777213,308.0114142220715,0.9874955034666643,0.19891949625595984,0.5659019660263296,194.04172190379467,419.94948480222376
